openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4388943419,https://doi.org/10.32388/w8tsv8,https://www.qeios.com/read/W8TSV8,peer-review,peer-review,False,high,"Qeios ""Review of: ..."" with cr_type peer-review and 0 refs is a formal open-review artifact about one work.",False,200,
https://openalex.org/W4386104147,https://doi.org/10.30598/pattimurasci.2020.snpk19.333-337,https://ojs3.unpatti.ac.id/index.php/pcst/article/view/9710,article,conference-paper,True,high,"Published in 'Pattimura Proceeding: Conference of Science and Technology' with full-text pages 333-337, identifying it as a proceedings paper.",False,200,
https://openalex.org/W4404964032,https://doi.org/10.5771/9783802959325-93,https://doi.org/10.5771/9783802959325-93,book-chapter,book-chapter,False,high,"Crossref book-chapter with ISBN, page range 93-118 within the book ""Ihre Rechte bei Diagnose Krebs.""",False,,
https://openalex.org/W1972530906,https://doi.org/10.1016/j.virol.2010.10.024,https://linkinghub.elsevier.com/retrieve/pii/S0042682210006719,article,article,False,high,Journal-article in Virology with 41 references and full page range reporting original research.,False,200,
https://openalex.org/W4417127128,https://doi.org/10.1108/978-1-61735-513-420251015,https://doi.org/10.1108/978-1-61735-513-420251015,book-chapter,book-chapter,False,high,"Crossref type book-chapter with ISBN, og:type chapter, and page range 237-255 within an edited volume.",False,403,
https://openalex.org/W2567392333,https://doi.org/10.1299/jsmebio.2012.24._7a22-1_,https://www.jstage.jst.go.jp/article/jsmebio/2012.24/0/2012.24__7A22-1_/_article/-char/ja/,article,conference-paper,True,high,Container is conference proceedings with citation_conference_title and a session/paper code (7A22).,False,200,
https://openalex.org/W7149677594,https://doi.org/10.1002/tie.70122,https://doi.org/10.1002/tie.70122,article,article,False,high,Journal research article with abstract and 72 references in a peer-reviewed journal.,False,403,
https://openalex.org/W4317808533,https://doi.org/10.22271/veterinary.2023.v8.i1a.460,https://www.veterinarypaper.com/archives/2023/8/1/A/7-5-36,article,article,False,high,Crossref journal-article with multi-page range and abstract in a journal; case study presented as full paper routes to article.,False,200,
https://openalex.org/W2073597908,https://doi.org/10.1016/j.fuspru.2008.09.017,https://linkinghub.elsevier.com/retrieve/pii/S1619998708001591,article,article,False,medium,Crossref journal-article in a medical journal with research-paper title; no signals indicating editorial/letter/review.,False,200,
https://openalex.org/W2080335347,https://doi.org/10.1002/mop.27012,https://doi.org/10.1002/mop.27012,article,article,False,high,Original research full paper in a journal with multi-page span and citation_title metadata.,False,403,
https://openalex.org/W2108087627,https://doi.org/10.1016/j.ijge.2012.01.018,https://linkinghub.elsevier.com/retrieve/pii/S1873959812000361,article,article,False,high,"Original research full paper with abstract, 50 references, multi-page in a gerontology journal.",False,200,
https://openalex.org/W2898292569,https://doi.org/10.1080/10481885.2018.1506220,https://doi.org/10.1080/10481885.2018.1506220,article,editorial,True,medium,"Title labels it a 'Commentary on Panel' with only 2 references, fitting editorial/commentary genre.",False,403,
https://openalex.org/W4389904016,https://doi.org/10.1016/j.childyouth.2023.107409,https://linkinghub.elsevier.com/retrieve/pii/S0190740923006059,article,article,False,high,Journal-article in Children and Youth Services Review with 80 references reporting original research.,False,200,
https://openalex.org/W4399728619,https://doi.org/10.1038/s41398-024-02946-4,https://www.nature.com/articles/s41398-024-02946-4,article,article,False,high,dc.type 'OriginalPaper' with 81 references in a research journal indicates original research article.,False,200,
https://openalex.org/W4391357204,https://doi.org/10.1007/s12668-024-01303-5,https://link.springer.com/10.1007/s12668-024-01303-5,article,article,False,high,dc.type 'OriginalPaper' in journal BioNanoScience with 37 references indicates an original research article.,False,200,
https://openalex.org/W4249310467,https://doi.org/10.1061/9780784480540.fm,https://doi.org/10.1061/9780784480540.fm,paratext,paratext,False,high,"Title 'Front Matter' indicates packaging material around content, not scholarship.",False,403,
https://openalex.org/W4415265078,https://doi.org/10.25259/jaes_18_2_549,https://jaesjournal.org/determinants-of-environmental-degradation-in-india-fresh-insights/,article,article,False,high,"Crossref journal-article with multi-page range and abstract in a journal, original research.",False,200,
https://openalex.org/W2512578453,https://doi.org/10.1016/s0167-8140(16)31413-x,https://linkinghub.elsevier.com/retrieve/pii/S016781401631413X,article,conference-abstract,True,high,"OC-prefixed title, single supplement page S77, zero references in a radiotherapy conference proceedings indicate a meeting abstract.",False,200,
https://openalex.org/W3184132947,https://doi.org/10.1007/978-3-030-79197-1_16,https://link.springer.com/10.1007/978-3-030-79197-1_16,book-chapter,conference-paper,True,high,"Metadata shows citation_conference_title/series (ATCI conference) and og:type 'Paper', indicating a full proceedings paper despite book-chapter packaging.",False,200,
https://openalex.org/W4234483645,https://doi.org/10.5771/9783845284743-291,https://www.inlibra.com/de/document/view/detail/uuid/2560d126-5581-30bc-b7e7-96ecb0084a94,book-chapter,paratext,True,high,"Title ""References"" denotes a bibliography back-matter section packaging the book rather than substantive content.",False,200,
https://openalex.org/W4406311044,https://doi.org/10.1257/rct.14842,https://www.socialscienceregistry.org/trials/14842,dataset,dataset,False,high,"AEA RCT Registry trial registration record (Crossref type dataset, repository source) is a dataset artifact.",False,200,
https://openalex.org/W2011552887,https://doi.org/10.1016/j.eplepsyres.2009.06.008,https://linkinghub.elsevier.com/retrieve/pii/S0920121109001661,article,article,False,high,Journal research article with full page range and 43 references in Epilepsy Research.,False,200,
https://openalex.org/W7115166936,https://doi.org/10.56687/9781447378327-006,https://doi.org/10.56687/9781447378327-006,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title and page range 44-60 within an ISBN book.,False,403,
https://openalex.org/W2044592597,https://doi.org/10.1163/18712428-13930304,https://brill.com/view/journals/chrc/93/3/article-p385_3.xml,article,article,False,high,Crossref journal-article with multi-page range and abstract in a research journal.,False,200,
https://openalex.org/W2029982804,https://doi.org/10.1097/mcd.0b013e3283353105,"https://journals.lww.com/clindysmorphol/abstract/2010/07000/short_stature,_severe_aortic_root_dilation,_skin.2.aspx",article,article,False,high,Journal-article with abstract and 20 references describing an original case report of a probable new syndrome.,False,200,
https://openalex.org/W1917478425,https://doi.org/10.3917/dec.bloch.2008.01.0085,https://doi.org/10.3917/dec.bloch.2008.01.0085,book-chapter,book-chapter,False,high,"Crossref book-chapter with citation_inbook_title and ISBN, page range 85-101 within a book.",False,403,
https://openalex.org/W2931436881,https://doi.org/10.33448/rsd-v8i6.1071,https://rsdjournal.org/index.php/rsd/article/view/1071,article,article,False,high,"Crossref journal-article with abstract and references in a research journal, articleType 'Education Sciences' indicating original research.",False,200,
https://openalex.org/W4252865300,https://doi.org/10.1515/9780822393856-024,https://chooser.crossref.org/?doi=10.1515%2F9780822393856-024,book-chapter,paratext,True,high,"Title 'Contributors' is a structural back-matter list packaging the book, not content.",False,200,
https://openalex.org/W1614595788,https://doi.org/10.1080/08873267.2014.993069,https://doi.apa.org/doi/10.1080/08873267.2014.993069,article,article,False,high,"Journal-article with full page range (278-296), 45 references, and abstract in a scholarly journal.",False,200,
https://openalex.org/W4412386749,https://doi.org/10.17951/g.2025.72.1.119-134,https://journals.umcs.pl/g/article/view/17608,article,article,False,high,Crossref journal-article with full page range 119-134 and abstract in a law journal indicates an original article.,False,200,
https://openalex.org/W4289539797,https://doi.org/10.24198/metahumaniora.v11i1,https://doi.org/10.24198/metahumaniora.v11i1,paratext,paratext,False,high,"Crossref type journal-issue with page title 'Vol 11, No 1 (2021)' is a whole-issue packaging record.",False,,
https://openalex.org/W7160778362,https://doi.org/10.21608/jprr.2025.502293,https://doi.org/10.21608/jprr.2025.502293,article,article,False,high,"Crossref journal-article in a sports-science journal with full page range (879-903), indicating an original research article.",False,429,
https://openalex.org/W4247401729,https://doi.org/10.1007/springerreference_42573,https://doi.org/10.1007/springerreference_42573,reference-entry,reference-entry,False,high,Crossref type reference-entry within SpringerReference work matches a single encyclopedia entry.,False,,
https://openalex.org/W4212944529,https://doi.org/10.1017/9781839702006.008,https://www.cambridge.org/core/books/abs/platform-work-in-europe/regulatory-and-jurisprudential-perspectives-on-platform-work-the-uk-case/73ED3B08C366FA00F5694D252AE024EC,other,book-chapter,True,high,citation_inbook_title and page range 153-170 within the book 'Platform Work in Europe' indicate a book chapter.,False,200,
https://openalex.org/W4413835767,https://doi.org/10.2139/ssrn.5418987,https://doi.org/10.2139/ssrn.5418987,preprint,preprint,False,high,Crossref posted-content/preprint on SSRN repository venue.,False,403,
https://openalex.org/W4285402083,https://doi.org/10.1016/j.jmatprotec.2022.117722,https://linkinghub.elsevier.com/retrieve/pii/S0924013622002345,review,review,False,medium,"Title self-identifies as a review article with 322 references; the WITHDRAWN prefix marks the original work's status, not a separate retraction-notice record.",False,200,
https://openalex.org/W1840143578,https://doi.org/10.1111/1471-0528.13716,https://doi.org/10.1111/1471-0528.13716,letter,letter,False,medium,"Single-page (2156) journal item with 0 references in BJOG's correspondence style, consistent with a letter to the editor.",False,403,
https://openalex.org/W4410587688,https://doi.org/10.1097/01.hjh.0001115320.64480.f3,https://journals.lww.com/jhypertension/fulltext/2025/05001/may_measurement_month__utilising_machine_learning.20.aspx,article,conference-abstract,True,high,"Zero references, supplement-style page numbering (e10-e11) in a meeting-abstract supplement of Journal of Hypertension indicates a published abstract.",False,200,
https://openalex.org/W2620990198,https://doi.org/10.1016/j.jsat.2017.06.001,https://linkinghub.elsevier.com/retrieve/pii/S0740547216304317,review,review,False,high,Title explicitly states 'A systematic review' with 74 references surveying multiple works.,False,200,
https://openalex.org/W2041906447,https://doi.org/10.1504/ijaip.2011.043435,https://doi.org/10.1504/ijaip.2011.043435,article,article,False,high,"dc.Type meta tag is 'research-article' in a journal with abstract and references, confirming an original research article.",False,403,
https://openalex.org/W4404802219,https://doi.org/10.32782/2663-5208.2024.65.35,https://habitus.od.ua/journals/2024/65-2024/37.pdf,article,article,False,high,Crossref journal-article in journal Habitus with multi-page range (202-218) and reachable PDF landing page.,False,200,
https://openalex.org/W2946250224,https://doi.org/10.15407/ub.15.232,https://ub.nbuv.gov.ua/cgi-bin/ubi/jrn.exe?I21DBN=EN&P21DBN=ubi&Z21ID=&S21REF=10&S21CNR=20&S21STN=1&S21FMT=ASP_meta_en&C21COM=S&2_S21P03=FILA=&2_S21STR=ubi_2017_15_16,article,article,False,high,"Journal article in a biography journal with full page range 232-244, no review/abstract signals.",False,200,
