openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4289947496,https://doi.org/10.1208/s12249-022-02354-1,https://link.springer.com/10.1208/s12249-022-02354-1,retraction,retraction,False,high,"Title begins 'Retraction Note:' citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4389127054,https://doi.org/10.1155/2023/9825325,https://doi.org/10.1155/2023/9825325,retraction,retraction,False,high,dc.type=Retraction and title begins 'Retracted:' citing the original work as a withdrawal notice.,False,403,
https://openalex.org/W4283810613,https://doi.org/10.1038/s41598-022-15966-1,https://www.nature.com/articles/s41598-022-15966-1,retraction,retraction,False,high,"Title begins 'Retraction Note:' citing the withdrawn original work, which is the defining signal for a retraction notice.",False,200,
https://openalex.org/W4232412739,https://doi.org/10.1259/bjr.20170942.r,https://doi.org/10.1259/bjr.20170942.r,retraction,retraction,False,high,dc.Type meta tag is 'retraction' and DOI suffix '.r' on a single-page notice indicates a retraction notice.,False,403,
https://openalex.org/W4390702495,https://doi.org/10.1155/2024/9851527,https://doi.org/10.1155/2024/9851527,retraction,retraction,False,high,Title 'Retracted:' on a single-page notice citing one work signals a retraction notice.,False,403,
https://openalex.org/W4251505699,https://doi.org/10.1074/jbc.rx120.015588,https://linkinghub.elsevier.com/retrieve/pii/S0021925817499716,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original article, a single-page notice with zero references.",False,200,
https://openalex.org/W4402613992,https://doi.org/10.1155/2024/9764184,https://doi.org/10.1155/2024/9764184,retraction,retraction,False,high,"Title prefixed 'RETRACTION:' citing the original work, a retraction notice.",False,403,
https://openalex.org/W2787312035,https://doi.org/10.1155/2015/714196,https://doi.org/10.1155/2015/714196,retraction,retraction,False,high,"dc.type ""Retraction"" and title prefixed ""Retracted:"" with single page and one reference indicate a retraction notice.",False,403,
https://openalex.org/W4293260147,https://doi.org/10.4103/0019-5545.249675,https://journals.lww.com/indianjpsychiatry/fulltext/2019/61010/retraction__the_princess_of_polka_dots__using_art.26.aspx,retraction,retraction,False,high,Title 'Retraction' with single reference citing original and final URL 'retraction__...' confirm a retraction notice.,False,200,
https://openalex.org/W4391223077,https://doi.org/10.1155/2024/9818926,https://doi.org/10.1155/2024/9818926,retraction,retraction,False,high,"Title begins 'Retracted:' with a single reference, a retraction notice issued by the journal.",False,403,
https://openalex.org/W4384821263,https://doi.org/10.1155/2023/9835478,https://doi.org/10.1155/2023/9835478,retraction,retraction,False,high,"dc.type=""Retraction"" and title prefixed ""Retracted:"" indicate a retraction notice.",False,403,
https://openalex.org/W4392973413,https://doi.org/10.1155/2024/9797654,https://doi.org/10.1155/2024/9797654,retraction,retraction,False,high,"dc.type ""Retraction"" and title ""Retracted: ..."" with single-page notice citing the original work.",False,403,
https://openalex.org/W4387088003,https://doi.org/10.1155/2023/9815835,https://doi.org/10.1155/2023/9815835,retraction,retraction,False,high,"dc.type=Retraction and title begins ""Retracted:"" with single page and one reference citing the original work.",False,403,
https://openalex.org/W4256268766,https://doi.org/10.1084/jem.2012148612112018r,https://doi.org/10.1084/jem.2012148612112018r,retraction,retraction,False,high,"Title begins with ""Retraction:"" citing the original work, a retraction notice.",False,403,
https://openalex.org/W4383066948,https://doi.org/10.1016/j.jbc.2023.104985,https://linkinghub.elsevier.com/retrieve/pii/S0021925823020136,retraction,retraction,False,high,"Title begins 'Withdrawal:' citing the original article, the canonical signal of a retraction/withdrawal notice.",False,200,
https://openalex.org/W4387329917,https://doi.org/10.1155/2023/9898736,https://doi.org/10.1155/2023/9898736,retraction,retraction,False,high,"dc.type is 'Retraction' and title begins 'Retracted:' citing the original work, a retraction notice.",False,403,
https://openalex.org/W4381989264,https://doi.org/10.1155/2023/9759146,https://doi.org/10.1155/2023/9759146,retraction,retraction,False,high,"dc.type is ""Retraction"" and title begins ""Retracted:"" announcing withdrawal of the original work.",False,403,
https://openalex.org/W4389668157,https://doi.org/10.1155/2023/9840191,https://doi.org/10.1155/2023/9840191,retraction,retraction,False,high,"Title starts with ""Retracted:"" and dc.type is ""Retraction,"" identifying a retraction notice.",False,403,
https://openalex.org/W4289637694,https://doi.org/10.1371/journal.pone.0272194,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0272194,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original article, a retraction notice.",False,200,
https://openalex.org/W4384819516,https://doi.org/10.1155/2023/9797209,https://doi.org/10.1155/2023/9797209,retraction,retraction,False,high,dc.type 'Retraction' and title 'Retracted:...' with single-page notice indicate a retraction notice.,False,403,
https://openalex.org/W3174347628,https://doi.org/10.1038/s41598-021-92516-1,https://www.nature.com/articles/s41598-021-92516-1,retraction,retraction,False,high,"Title begins ""Retraction Note:"" announcing withdrawal of the original work.",False,200,
https://openalex.org/W4235807583,https://doi.org/10.1371/journal.pone.0210343,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210343,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4385480284,https://doi.org/10.1155/2023/9761087,https://doi.org/10.1155/2023/9761087,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" marking it a retraction notice.",False,403,
https://openalex.org/W4213436775,https://doi.org/10.1002/jcp.30438,https://doi.org/10.1002/jcp.30438,retraction,retraction,False,high,Title 'Retraction' with 0 refs on single page in a journal indicates a retraction notice.,False,403,
https://openalex.org/W4404468376,https://doi.org/10.1021/jacs.4c11001,https://doi.org/10.1021/jacs.4c11001,retraction,retraction,False,high,"Title begins ""Retraction of..."" and dc.Type is ""retraction"".",False,403,
https://openalex.org/W4293734604,https://doi.org/10.1186/s13046-022-02470-7,https://link.springer.com/10.1186/s13046-022-02470-7,retraction,retraction,False,high,"Title ""Retraction Note:"" announces withdrawal of the original article.",False,200,
https://openalex.org/W2012517631,https://doi.org/10.3390/foods2030350,https://doi.org/10.3390/foods2030350,retraction,retraction,False,high,dc.type=Retraction and title 'Retraction: Adyel et al...' is a withdrawal notice citing the original work.,False,403,
https://openalex.org/W4237098613,https://doi.org/10.1093/nar/gkt723,https://doi.org/10.1093/nar/gkt723,retraction,retraction,False,medium,Single-page record (9208-9208) with no abstract/refs reusing the original article title is a retraction notice.,False,403,
https://openalex.org/W4389991182,https://doi.org/10.1186/s12865-023-00594-9,https://link.springer.com/10.1186/s12865-023-00594-9,retraction,retraction,False,high,Title begins 'Retraction Note:' citing the withdrawn original work.,False,200,
https://openalex.org/W4376956842,https://doi.org/10.3389/fncom.2023.1215827,https://www.frontiersin.org/journals/computational-neuroscience/articles/10.3389/fncom.2023.1215827/full,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original work, a retraction notice.",False,200,
https://openalex.org/W4402557494,https://doi.org/10.18632/oncotarget.28649,https://www.oncotarget.com/article/28649/pdf/,retraction,retraction,False,high,Title starts with 'Retraction:' and dc.type.articletype is 'Retraction' citing the original work.,False,200,
https://openalex.org/W4389386233,https://doi.org/10.2147/dddt.s453387,https://www.dovepress.com/retraction-solasodine-isolated-from-solanum-sisymbriifolium-fruits-has-peer-reviewed-fulltext-article-DDDT,retraction,retraction,False,high,Title and page title both declare this a '[Retraction]' notice for a specific article.,False,200,
https://openalex.org/W4310276909,https://doi.org/10.1155/2022/9807439,https://doi.org/10.1155/2022/9807439,retraction,retraction,False,high,dc.type 'Retraction' and title 'Retracted:...' with 1 reference indicate a retraction notice.,False,403,
https://openalex.org/W4390696142,https://doi.org/10.1155/2024/9842453,https://doi.org/10.1155/2024/9842453,retraction,retraction,False,high,dc.type 'Retraction' and title 'Retracted: ...' confirm a retraction notice.,False,403,
https://openalex.org/W4389130256,https://doi.org/10.1155/2023/9854915,https://doi.org/10.1155/2023/9854915,retraction,retraction,False,high,"dc.type=Retraction and title begins 'Retracted:' citing the original work, a retraction notice.",False,403,
https://openalex.org/W4387524061,https://doi.org/10.1155/2023/9759842,https://doi.org/10.1155/2023/9759842,retraction,retraction,False,high,"dc.type is ""Retraction"" and title begins ""Retracted:"" citing the original work, marking it as a retraction notice.",False,403,
https://openalex.org/W4387088019,https://doi.org/10.1155/2023/9825804,https://doi.org/10.1155/2023/9825804,retraction,retraction,False,high,dc.type 'Retraction' and title 'Retracted:' indicate a retraction notice.,False,403,
https://openalex.org/W4396598545,https://doi.org/10.1177/15330338241240520,https://doi.org/10.1177/15330338241240520,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.Type meta is ""retraction"", marking this a retraction notice.",False,403,
https://openalex.org/W4285097533,https://doi.org/10.1016/j.lfs.2022.120748,https://linkinghub.elsevier.com/retrieve/pii/S0024320522004489,retraction,retraction,False,high,"Title begins 'Retraction notice to' citing the original article, the defining retraction signal.",False,200,
https://openalex.org/W4393410493,https://doi.org/10.1021/acsami.4c04346,https://pubs.acs.org/doi/10.1021/acsami.4c04346,retraction,retraction,False,high,"Title begins ""Retraction of..."" and dc.Type is retraction.",False,200,
https://openalex.org/W4323314103,https://doi.org/10.3892/ol.2023.13743,https://www.spandidos-publications.com/10.3892/ol.2023.13743,retraction,article,True,high,"Title is the retracted article itself ('[Retracted] Study of...') not a retraction notice, so it keeps its own type article.",False,200,
https://openalex.org/W4377565857,https://doi.org/10.1042/bsr-2018-0532_ret,https://doi.org/10.1042/bsr-2018-0532_ret,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original work, a withdrawal notice.",False,403,
https://openalex.org/W4387523454,https://doi.org/10.1155/2023/9890718,https://doi.org/10.1155/2023/9890718,retraction,retraction,False,high,"dc.type=Retraction and title ""Retracted:..."" with single reference indicate a retraction notice.",False,403,
https://openalex.org/W4387331113,https://doi.org/10.1155/2023/9783081,https://doi.org/10.1155/2023/9783081,retraction,retraction,False,high,"dc.type=Retraction and title begins 'Retracted:' with single page and one reference, marking it a retraction notice.",False,403,
https://openalex.org/W4378192852,https://doi.org/10.31003/uspnf_m6935_18_02,https://doi.usp.org/USPNF/USPNF_M6935_18_02.html,standard,standard,False,high,"USP-NF pharmacopeial monograph from a standards body, Crossref type 'standard' confirmed by USP.org landing page.",False,200,
https://openalex.org/W4293184832,https://doi.org/10.31003/uspnf_m31040_03_02,https://doi.usp.org/USPNF/USPNF_M31040_03_02.html,standard,standard,False,high,"USP-NF monograph from a standards body (USP), Crossref type standard, confirms a formal pharmacopeial standard.",False,200,
https://openalex.org/W4231856051,https://doi.org/10.31003/uspnf_m85420_03_01,https://doi.usp.org/USPNF/USPNF_M85420_03_01.html,standard,standard,False,high,"USP-NF monograph from a standards body (USP), Crossref type 'standard', live 200 page.",False,200,
https://openalex.org/W4254607038,https://doi.org/10.3403/30112217u,https://doi.org/10.3403/30112217u,standard,standard,False,high,BS ISO 14520-5 title and cr_type 'standard' identify it as an SDO standard; lp_status 404 with notfound text flags broken landing page.,True,404,
https://openalex.org/W4240521180,https://doi.org/10.3403/30361434u,https://knowledge.bsigroup.com:443/products/water-pipe-tobacco-determination-of-carbon-monoxide-in-the-vapour-phase-of-water-pipe-tobacco-smoke-ndir-method,standard,standard,False,high,"BSI/ISO technical specification (PD ISO/TS 22491) from a standards body, with cr_type 'standard'.",False,200,
https://openalex.org/W4253945562,https://doi.org/10.3403/30291094,https://knowledge.bsigroup.com:443/products/water-quality-determination-of-organochlorine-pesticides-ocp-in-whole-water-samples-method-using-solid-phase-extraction-spe-with-spe-disks-combined-with-gas-chromatography-mass-spectrometry-gc-ms,standard,standard,False,high,BSI/EN standard number 'BS EN 16693:2015' in title and Crossref type 'standard'.,False,200,
https://openalex.org/W4233948575,https://doi.org/10.3403/30211437u,https://knowledge.bsigroup.com:443/products/indexable-hard-material-inserts-with-rounded-corners-with-partly-cylindrical-fixing-hole-dimensions,standard,standard,False,high,BS ISO 6987 BSI standard record with cr_type 'standard'.,False,200,
