openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W7140717253,https://doi.org/10.1017/9781009525572.019,https://www.cambridge.org/core/books/abs/allen-ginsberg-in-context/beat-hotel/F40B6D19360A19671DBB1C8250C43197,book-chapter,book-chapter,False,high,Crossref type book-chapter within edited volume 'Allen Ginsberg in Context' confirmed by page title 'The Beat Hotel (Chapter 15)'.,False,200,
https://openalex.org/W2899076161,https://doi.org/10.21323/2071-2499-2018-5-37-39,http://www.vniimp.ru/journal/all-about-meat/2071-2499-2018/5/37-39.html,article,article,False,high,Crossref journal-article in a research journal with original research title and multi-page range.,False,200,
https://openalex.org/W7116925795,https://doi.org/10.2139/ssrn.5955639,https://doi.org/10.2139/ssrn.5955639,preprint,preprint,False,high,SSRN posted-content with subtype preprint on a repository venue.,False,403,
https://openalex.org/W2155797935,https://doi.org/10.3892/ol.2015.3016,https://www.spandidos-publications.com/10.3892/ol.2015.3016,article,article,False,high,Journal-article in Oncology Letters reporting original research with abstract and 27 references.,False,200,
https://openalex.org/W2294583383,https://doi.org/10.1016/j.toxrep.2016.03.003,https://linkinghub.elsevier.com/retrieve/pii/S2214750016300233,article,article,False,high,"Crossref journal-article in Toxicology Reports with abstract, 22 refs, and multi-page range reporting original research.",False,200,
https://openalex.org/W3009047104,https://doi.org/10.1002/smi.2940,https://doi.org/10.1002/smi.2940,article,article,False,high,"Crossref journal-article with 84 references, full page range, and abstract in Stress and Health—a standard research article.",False,403,
https://openalex.org/W4412673852,https://doi.org/10.2139/ssrn.5367858,https://doi.org/10.2139/ssrn.5367858,preprint,preprint,False,high,SSRN posted-content with Crossref subtype preprint.,False,403,
https://openalex.org/W4384824850,https://doi.org/10.4324/9781003418733-3,https://www.taylorfrancis.com/chapters/mono/10.4324/9781003418733-3/case-work-turn-half-sheet-imposition-early-sixteenth-century-stanley-boorman,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and chapter DOI within a book container.,False,200,
https://openalex.org/W4237962134,https://doi.org/10.1109/tap.2017.2722719,https://doi.org/10.1109/tap.2017.2722719,article,paratext,True,medium,"Single-page promotional notice 'Introducing IEEE Collabratec' with zero references is a framing/advertorial filler record, not original research.",False,420,
https://openalex.org/W1772130101,https://doi.org/10.1556/pszicho.33.2013.4.5,https://www.akjournals.com:443/view/journals/1086/33/4/article-p329.xml,article,article,False,high,"Crossref journal-article with abstract, 15-page range and references in a psychology journal, no review/conference signals.",False,200,
https://openalex.org/W2064567749,https://doi.org/10.3280/sa2013-001003,https://www.medra.org/servlet/MREngine?lang=ita&hdl=10.3280/SA2013-001003,article,article,False,high,"Crossref journal-article with full page range 45-64 in a journal, with abstract.",False,200,
https://openalex.org/W4396688006,https://doi.org/10.1097/iae.0000000000004137,https://journals.lww.com/retinajournal/abstract/2025/02000/_micro_viscous_fluid_control___a_simple_homemade.24.aspx,article,article,False,high,"Journal-article in Retina with abstract, 16 refs, and multi-page range describing a novel tool—an original research paper.",False,200,
https://openalex.org/W2941581396,https://doi.org/10.1016/j.amcp.2019.03.008,https://linkinghub.elsevier.com/retrieve/pii/S1261694X19300823,article,editorial,True,medium,"Single-page (1-1) opinion piece with no abstract or references on a broad topic ('a profession in transformation'), signaling an editorial.",False,200,
https://openalex.org/W4220739733,https://doi.org/10.3390/jimaging8030065,https://doi.org/10.3390/jimaging8030065,review,review,False,high,dc.type 'Review' and title 'Review of...' with 117 references confirm a literature review.,False,403,
https://openalex.org/W2114665904,https://doi.org/10.5897/ajb09.1545,https://academicjournals.org/journal/AJB/article-abstract/CFE70AD44430,article,,,,,,200,refusal
https://openalex.org/W2512669847,https://doi.org/10.1007/s00280-016-3110-y,https://link.springer.com/article/10.1007/s00280-016-3110-y,article,article,False,high,"dc.type ""OriginalPaper"" with research title and 30 references confirms original research article.",False,200,
https://openalex.org/W2912768237,https://doi.org/10.1007/s11262-019-01645-3,https://link.springer.com/article/10.1007/s11262-019-01645-3,article,,,,,,200,refusal
https://openalex.org/W2191990222,https://doi.org/10.2350/15-08-1701-oa.1,https://doi.org/10.2350/15-08-1701-oa.1,article,article,False,high,dc.Type=research-article with full pages 389-400 and 71 references in a journal.,False,403,
https://openalex.org/W2040374957,https://doi.org/10.1016/j.tetlet.2008.10.091,https://linkinghub.elsevier.com/retrieve/pii/S0040403908019825,article,article,False,high,"Journal-article in Tetrahedron Letters reporting original synthesis, with references and accessible landing page.",False,200,
https://openalex.org/W2486108446,https://doi.org/10.1016/b978-0-08-100275-9.00019-x,https://linkinghub.elsevier.com/retrieve/pii/B978008100275900019X,book-chapter,book-chapter,False,high,Crossref type book-chapter within ISBN book 'Civil Engineering Materials' on Elsevier eBooks.,False,200,
https://openalex.org/W1578366452,https://doi.org/10.1109/ptc.2015.7232793,https://doi.org/10.1109/ptc.2015.7232793,article,conference-paper,True,high,"Crossref type proceedings-article in IEEE PowerTech conference proceedings, pages 1-6.",False,420,
https://openalex.org/W4389461568,https://doi.org/10.1016/j.jhydrol.2023.130563,https://linkinghub.elsevier.com/retrieve/pii/S0022169423015056,article,article,False,high,"Journal of Hydrology research paper with 94 references and article-id pagination, clearly an original research article.",False,200,
https://openalex.org/W2214169163,https://doi.org/10.3280/ceu2015-001005,https://www.medra.org/servlet/MREngine?lang=ita&hdl=10.3280/CEU2015-001005,article,article,False,high,"Crossref journal-article with full page range 123-139 in a scholarly journal, no conference/review/abstract signals.",False,200,
https://openalex.org/W4406294352,https://doi.org/10.1515/9780691263618-004,https://chooser.crossref.org/?doi=10.1515%2F9780691263618-004,book-chapter,paratext,True,medium,"Roman-numeral front-matter pages (xiii-xiv) titled 'Transliteration, Names, and Dates' is a conventions note framing the book, not substantive chapter content.",False,200,
https://openalex.org/W2315409819,https://doi.org/10.3997/2214-4609-pdb.175.sageep086,https://doi.org/10.3997/2214-4609-pdb.175.sageep086,article,conference-paper,True,high,Crossref type proceedings-article with a symposium container indicates a conference paper.,False,403,
https://openalex.org/W7165113094,https://doi.org/10.36598/dhrd.v9.3001,https://periodicos.domhelder.edu.br/index.php/dhrevistadedireito/article/view/3001,article,article,False,high,"DC.Type.articleType=""Artigos"" and journal-article type with abstract indicate an original research article.",False,200,
https://openalex.org/W2015113759,https://doi.org/10.1038/sj.bmt.1705534,https://www.nature.com/articles/1705534,article,article,False,high,dc.type 'OriginalPaper' with 49 references in a journal indicates an original research article.,False,200,
https://openalex.org/W2521496141,https://doi.org/10.20885/unisia.vol34.iss76.art4,https://doi.org/10.20885/unisia.vol34.iss76.art4,article,article,False,high,DC.Type.articleType is 'Articles' with full page range 47-60 and references in a journal.,False,,
https://openalex.org/W2072254210,https://doi.org/10.3923/ijp.2006.421.425,https://www.imrpress.com/journal/IJP/2/4/10.3923/ijp.2006.421.425,article,article,False,high,Crossref journal-article reporting original toxicity research in a journal with multi-page range.,False,200,
https://openalex.org/W4241401445,https://doi.org/10.1182/blood.2020009650,https://doi.org/10.1182/blood.2020009650,erratum,erratum,False,high,"Title cites a previously published article with single page, no refs/abstract—a correction notice.",False,403,
https://openalex.org/W2978973634,https://doi.org/10.28983/asj.y2019i9pp18-24,https://agrojr.ru:443/index.php/asj/article/view/862,article,article,False,high,Research paper on wheat yield in a journal with full pages 18-24 and abstract.,False,200,
https://openalex.org/W1547892080,https://doi.org/10.1007/978-3-531-19945-0_16,https://link.springer.com/10.1007/978-3-531-19945-0_16,book-chapter,book-chapter,False,high,Crossref type book-chapter within ISBN-bearing handbook 'Handbuch Migrationsarbeit'.,False,200,
https://openalex.org/W4380267063,https://doi.org/10.21608/mksq.2023.290448,https://doi.org/10.21608/mksq.2023.290448,article,article,False,high,"Crossref journal-article in a law journal with multi-page range (2-51) and abstract, a full research paper.",False,429,
https://openalex.org/W4403109581,https://doi.org/10.55448/3ys8w628,https://journals.ecotas.org/index.php/ems/id/article/view/220,article,article,False,high,"DC.Type.articleType ""Artikel"" and journal research article with case-study content routes to article.",False,200,
https://openalex.org/W4200351328,https://doi.org/10.1163/2542-3525_dss.4q250d.dsno-heb1,https://doi.org/10.1163/2542-3525_dss.4q250d.dsno-heb1,dataset,dataset,False,medium,"Crossref type dataset in a repository (Dead Sea Scrolls Electronic Library), an edition/text artifact deposited rather than a paper.",False,403,
https://openalex.org/W3083303662,https://doi.org/10.3917/perri.laste.2019.01,https://doi.org/10.3917/perri.laste.2019.01,preprint,book,True,high,Crossref type 'monograph' with ISBN present indicates a standalone scholarly book.,False,403,
https://openalex.org/W3034007397,https://doi.org/10.5466/ijoms.19.44,https://www.jstage.jst.go.jp/article/ijoms/19/1/19_44/_article,article,article,False,high,"Journal-article with abstract, 13 references and multi-page range in a research journal.",False,200,
https://openalex.org/W4233380644,https://doi.org/10.17485/ijst/2014/v7i4.1,https://indjst.org/articles/editorial,editorial,editorial,False,high,"Title and page metadata both read ""Editorial"" with 0 references on a single page.",False,200,
https://openalex.org/W4397009432,https://doi.org/10.1111/nph.19821,https://doi.org/10.1111/nph.19821,article,article,False,high,"Crossref journal-article in New Phytologist with abstract, 74 refs, and page range 466-476.",False,403,
https://openalex.org/W4233477578,https://doi.org/10.1093/ww/9780199540884.013.u214943,https://doi.org/10.1093/ww/9780199540884.013.u214943,reference-entry,reference-entry,False,high,Crossref type reference-entry within the 'Who Was Who' biographical reference work.,False,302,
https://openalex.org/W2062115442,https://doi.org/10.1016/j.partic.2011.06.008,https://linkinghub.elsevier.com/retrieve/pii/S1674200111001581,article,article,False,high,Journal-article in Particuology with 40 references and a full page range reporting original research.,False,200,
https://openalex.org/W4392338246,https://doi.org/10.2307/jj.11589146.9,https://chooser.crossref.org/?doi=10.2307%2Fjj.11589146.9,book-chapter,book-chapter,False,high,Crossref type book-chapter with page range 57-73 within a book container (ISBN present).,False,200,
https://openalex.org/W4317419044,https://doi.org/10.1109/vtc2022-fall57202.2022.10012710,https://doi.org/10.1109/vtc2022-fall57202.2022.10012710,article,conference-paper,True,high,Crossref proceedings-article in IEEE VTC conference proceedings routes to conference-paper despite 'survey' in title.,False,420,
https://openalex.org/W2604406049,https://doi.org/10.1126/science.aal1001,https://doi.org/10.1126/science.aal1001,article,other,True,medium,"Title is a Science magazine news feature about activism, not original research, so it routes to 'other' as a news item.",False,403,
https://openalex.org/W4206591063,https://doi.org/10.1093/acprof:oso/9780195371925.003.0005,https://doi.org/10.1093/acprof:oso/9780195371925.003.0005,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title and page range 77-102 within a monograph.,False,403,
https://openalex.org/W2013888467,https://doi.org/10.1002/pssc.200780167,https://doi.org/10.1002/pssc.200780167,article,article,False,high,"Crossref journal-article with full text, abstract, and references in a journal venue; 403 bot-block is not broken.",False,403,
https://openalex.org/W4319158886,https://doi.org/10.3390/h12010017,https://doi.org/10.3390/h12010017,article,article,False,high,dc.type=Article in MDPI journal Humanities with abstract and 29 references.,False,403,
